Title,Date,Text,Text_diff_new,Text_diff_old
524_sw,2021:662,"['15 §', 'Om en allmän väg som staten är väghållare för tillhör bärighetsklass 2 eller 3 under en del av året, får den statliga väghållningsmyndigheten besluta att vägen under en kortare tid inte skall tillhöra bärighetsklassen, om det är lämpligt med hänsyn till tjälförhållandena.', 'Förordning (2004:1070).']",,
526_sw,2021:662,"['1 §', 'Ett fordon som används av en polisman, personal vidSäkerhetspolisen när de vidtar en skyddsåtgärd i sådanverksamhet som anges i 4 § förordningen (2014:1103) medinstruktion för Säkerhetspolisen, bilinspektör ellertulltjänsteman i tjänsteutövning får föras på gång- ochcykelbanor samt på gågator, om särskild försiktighet iakttas.Fordonet får inte föras med högre hastighet än 30 kilometer itimmen.']",,
527_sw,2021:662,"['En väg samt ett visst område eller färdled i terräng fåranvändas trots 8 kap. 2 § och trots förbud eller inskränkningi rätten att trafikera vägen, området eller leden enligtföreskrifter som meddelats enligt 10 kap. 1, 10 eller 14 §eller enligt 41 § väglagen (1971:948)', '1. i yrkesutövning av en polisman, bilinspektör,tulltjänsteman, kustbevakningstjänsteman, läkare,sjuksköterska, barnmorska eller veterinär,', '2. personal vid Säkerhetspolisen när de vidtar enskyddsåtgärd i sådan verksamhet som anges i 4 § förordningenmed instruktion för Säkerhetspolisen,', '3. för transporter av sjuka personer till läkare ellersjukvårdsanstalt,', '4. vid räddningstjänst, eller', '5. i andra jämförliga trängande fall.', 'Förordning (2017:921).']",,
528_sw,2021:662,"['2 §', 'Om särskild försiktighet iakttas och om omständigheterna kräver det får avvikelse göras från 3 kap. 6-13 och 25 §§, 26 §\randra och tredje styckena samt 29 §,', '1. av en polisman vid eskort av vägtransporter som enligt särskilda villkor ska utföras med eskort, och', '2. av en vägtransportledare under ett eskortuppdrag enligt lagen (2004:1167) om vägtransportledare.']",,
529_sw,2021:662,"['Trots föreskrifter om förbud enligt 10 kap. 1 § får en väg användas av vägtransportledare under ett eskortuppdrag enligt lagen (2004:1167) om vägtransportledare, om den eskorterade transporten har medgetts färd på vägen. Förordning (2011:178).']",,
530_sw,2021:662,"['3 §', 'Ett körfält eller en körbana för fordon i linjetrafik m.fl. får trots 8 kap. 2 § användas', '1. av fordon som används av ett auktoriserat bevakningsföretag i samband med transport av egendom,', '2. av fordon som används av personal inom Kriminalvården vid transport av frihetsberövade personer eller vid brådskande yrkesutövning, och', '3. av fordon som används av personal vid Säkerhetspolisen när de vidtar en skyddsåtgärd i sådan verksamhet som anges i 4 §\rförordningen (2014:1103) med instruktion för Säkerhetspolisen.']",,
531_sw,2021:662,"['Undantagen i första stycket gäller endast om omständigheterna kräver det och särskild försiktighet iakttas.', 'Förordning (2014:1265).']",,
532_sw,2021:662,"['4 §', 'Trots 4 kap. 22 a-22 d §§ får följande fordon föras imiljözon:', '1. Fordon som används i yrkesutövning av en polisman ellernågon annan anställd tjänsteman vid Polismyndigheten ellerSäkerhetspolisen, tulltjänsteman, kustbevakningstjänsteman,läkare, sjuksköterska, barnmorska eller veterinär.', '2. Fordon som används för transporter av sjuka personer tillläkare eller sjukvårdsanstalt.', '3. Fordon som används vid räddningstjänst.', '4. Fordon som används i andra jämförliga trängande fall.', '5. Utryckningsfordon i andra fall än som avses i 1-4.', '6. Fordon som definieras som veteranfordon i 2 kap. 2 §vägtrafikskattelagen (2006:227). Veteranfordon får dock inteföras i en miljözon klass 3.', '7. Fordon som används av personal inom Kriminalvården vidtransport av frihetsberövade personer eller vid brådskandeyrkesutövning.', '8. Fordon som tillhör eller brukas av Försvarsmakten,Försvarets materielverk, Försvarets radioanstalt ellerTotalförsvarets forskningsinstitut.', '9. Fordon som används vid särskilt anordnade transporter somavses i lagen (1997:736) om färdtjänst.', '10. Fordon vars förare eller passagerare innehar ettparkeringstillstånd för rörelsehindrade enligt 13 kap. 8 §denna förordning.', '11. Fordon för vilket det har lämnats bilstöd enligt 52 kap.socialförsäkringsbalken. Förordning (2018:1562).']",,
533_sw,2021:662,"['5 §', 'Om särskild försiktighet iakttas och om omständigheternakräver det, får avvikelse göras från 9 kap. 1 § förstastycket 1-5 och 2 §', '1. vid räddningstjänst,', '2. i tjänsteutövning av en polisman, bilinspektör,tulltjänsteman eller kustbevakningstjänsteman,', '3. i andra med 1 och 2 jämförliga trängande fall,', '4. av personal vid Säkerhetspolisen som vidtar enskyddsåtgärd i sådan verksamhet som anges i 4 § förordningen \r(2014:1103) med instruktion för Säkerhetspolisen, och', '5. av vägtransportledare under ett eskortuppdrag enligt lagen \r(2004:1167) om vägtransportledare. Förordning (2017:921).']",,
534_sw,2021:662,"['6 §', 'Terrängmotorfordon och terrängsläp får föras på väg trots 5 kap. 1, 4 och 5 §§', '1. i yrkesutövning av en polisman, bilinspektör, tulltjänsteman, kustbevakningstjänsteman, läkare, sjuksköterska, barnmorska eller veterinär,', '2. för transport av sjuka personer till läkare eller sjukvårdsanstalt,', '3. vid räddningstjänst, eller', '4. i andra jämförliga trängande fall.', 'Förordning (2015:34).']",,
535_sw,2021:662,"['7 §', 'Förtur till överfart med sådan färja som enligt väglagen \r(1971:948) är väganordning har', '1. fordon som används vid brådskande utryckning förräddningstjänst eller vid sjuktransport enligt 7 kap. 6 §hälso- och sjukvårdslagen (2017:30),', '2. fordon som används i brådskande yrkesutövning av enpolisman, bilinspektör, tulltjänsteman,kustbevakningstjänsteman, läkare, sjuksköterska, barnmorskaeller veterinär,', '3. fordon som används av personal vid Säkerhetspolisen när devidtar en skyddsåtgärd i sådan verksamhet som anges i 4 §förordningen (2014:1103) med instruktion förSäkerhetspolisen,', '4. fordon i linjetrafik,', '5. fordon i taxitrafik,', '6. fordon som används för skolskjuts och färdtjänst,', '7. fordon som används av personal inom Kriminalvården vidtransport av frihetsberövade personer eller vid brådskandeyrkesutövning, och', '8. fordon som används av ett auktoriserat bevakningsföretag isamband med transport av egendom.']",,
536_sw,2021:662,"['Transportstyrelsen får meddela föreskrifter om förtur tillöverfart med färja för trafikanter som under större delen avåret utnyttjar färjeleden till och från sin fasta bostadeller andra trafikanter om det finns särskilda skäl.', 'Förordning (2017:921).']",,
537_sw,2021:662,"['8 §', 'Trots 3 kap. 47 § 3, 48, 52-54 §§, 55 § första stycket 3 eller förbud som har meddelats genom lokala trafikföreskrifter får fordon stannas eller parkeras när det används', '1. av en polisman vid eskort av vägtransporter som enligt särskilda villkor ska utföras med eskort, och', '2. av vägtransportledare under ett eskortuppdrag enligt lagen\r(2004:1167) om vägtransportledare.']",,
538_sw,2021:662,"['Undantagen i första stycket gäller endast om omständigheterna kräver det och särskild försiktighet iakttas.', 'Förordning (2011:178).']",,
539_sw,2021:662,"['9 §', 'Trots 3 kap. 49 a § första stycket, 53 § första stycket \r10, 54 § eller 55 § första stycket 3, 8 kap. 1 § förstastycket 2 eller förbud som har meddelats genom lokalatrafikföreskrifter får fordon stannas eller parkeras när detanvänds', '1. vid parkeringsövervakning som avses i lagen (1987:24) omkommunal parkeringsövervakning m.m.,', '2. av en polisman, bilinspektör eller tulltjänsteman itjänsteutövning,', '3. av en kustbevakningstjänsteman i tjänsteutövning,', '4. vid yrkesutövning av personal vid Skatteverketsskattebrottsenheter,', '5. vid räddningstjänst,', '6. vid brådskande yrkesutövning av en läkare, sjuksköterska,barnmorska, personal i hemsjukvården eller en veterinär,', '7. vid transport av sjuka eller rörelsehindrade,', '8. vid eftersök av vilt som kan ha skadats vid en viltolyckaeller vid andra åtgärder i samband med en sådan olycka,', '9. vid transport av frihetsberövade personer eller vidbrådskande yrkesutövning av personal inom Kriminalvården,', '10. av personal vid Säkerhetspolisen när de vidtar enskyddsåtgärd i sådan verksamhet som anges i 4 § förordningen \r(2014:1103) med instruktion för Säkerhetspolisen, eller', '11. vid yrkesutövning av personal vid Kronofogdemyndighetennär de vidtar verkställighets- eller delgivningsåtgärder.']",,
540_sw,2021:662,"['Undantagen i första stycket gäller endast om omständigheternakräver det och särskild försiktighet iakttas.', 'Förordning (2021:662).']",,
541_sw,2021:662,"['10 §', 'Bestämmelserna om färdhastighet i 3 kap. 17 §, 4 kap. \r20 § och 9 kap. 1 § första stycket 6 samt sådana föreskrifterom färdhastighet som har meddelats med stöd av 3 kap. 17 §, \r10 kap. 1 eller 14 § gäller inte när ett fordon används', '1. vid brådskande utryckning för räddningstjänst ellersjuktransport enligt 7 kap. 6 § hälso- och sjukvårdslagen \r(2017:30),', '2. i brådskande yrkesutövning av en polisman, bilinspektör,tulltjänsteman, kustbevakningstjänsteman, läkare,sjuksköterska, barnmorska, veterinär eller av personal inomKriminalvården, eller', '3. i andra jämförliga trängande fall.']",,
542_sw,2021:662,['Bestämmelserna om färdhastighet i 4 kap. 21 § första meningengäller inte när fordonet används i brådskande yrkesutövningav en polisman eller bilinspektör. Förordning (2017:86).'],,
543_sw,2021:662,"['10 a §', 'Bestämmelserna om mobiltelefon och annankommunikationsutrustning i 4 kap. 10 e § andra meningengäller inte när ett fordon används', '1. vid räddningstjänst enligt lagen (2003:778) om skydd motolyckor,', '2. vid sjuktransport enligt 7 kap. 6 § hälso- ochsjukvårdslagen (2017:30),', '3. i tjänsteutövning av', 'a) en polisman,', 'b) personal vid Säkerhetspolisen som vidtar en skyddsåtgärd isådan verksamhet som anges i 4 § förordningen (2014:1103) medinstruktion för Säkerhetspolisen, eller', 'c) en vägtransportledare enligt lagen (2004:1167) omvägtransportledare eller någon annan deltagare som ingår ivägtransporten, eller', '4. i brådskande tjänsteutövning av en tulltjänsteman,kustbevakningstjänsteman, läkare, sjuksköterska, barnmorska,personal inom Kriminalvården eller i andra jämförliga fall.']",,
544_sw,2021:662,"['Undantagen i första stycket gäller endast om omständigheternakräver det och särskild försiktighet iakttas.', 'Förordning (2018:88).']",,
545_sw,2021:662,"['11 §', 'Föraren av ett utryckningsfordon behöver i trängande fall inte följa föreskrifter som inte särskilt gäller honom eller henne. Detsamma gäller föraren av ett fordon som används i Polismyndighetens, Säkerhetspolisens, Tullverkets eller Kustbevakningens spaningsverksamhet, när det är absolut nödvändigt för att fullgöra spaningsuppdraget och det uppenbarligen kan ske utan fara för trafiksäkerheten. Föraren ska dock lyda anvisningar av en polisman eller någon annan person som en myndighet förordnat att övervaka trafiken eller ge anvisningar för denna.']",,
546_sw,2021:662,['Undantagen i första stycket gäller endast under förutsättning att särskild försiktighet iakttas. Förordning (2014:1265).'],,
547_sw,2021:662,"['12 §', 'Föraren av ett utryckningsfordon får i trängande fall kräva fri väg för fordonet genom att ge signal med föreskrivna larmanordningar. Föraren är trots signalerna skyldig att ta hänsyn till andras säkerhet. Förordning (2011:178).']",,
549_sw,2021:662,"['1 §', 'Om omständigheterna kräver det och särskild försiktighetiakttas, får vid väghållningsarbete, bärgning och liknandearbete', '1. fordon föras trots 3 kap. 6-13 och 25 §§, 26 § andra ochtredje styckena, 29 § samt 8 kap. 1 § andra stycket och 2 §första stycket,', '2. möte med eller omkörning av fordon som används i sådantarbete ske med avvikelse från 3 kap. 30 § första stycket och \r31 § första stycket,', '3. fordon stannas eller parkeras trots 3 kap. 47 § 3, 48 §, \r52-55 §§ och 8 kap. 1 § första stycket eller förbud ellervillkor för parkering som meddelats genom lokalatrafikföreskrifter,', '4. redskap som är bredare än 260 centimeter eller fordon medredskap eller utrustning påmonterad där redskapet ellerutrustningen skjuter ut mer än 20 centimeter åt sidan ellermedför att bredden överstiger 260 centimeter användas trots 4kap. 15 § första stycket,', '5. terrängmotorfordon och terrängsläp föras trots 5 kap. 1 §,samt', '6. vägar användas trots föreskrifter om förbud ellerinskränkning i rätten att trafikera vägen enligt 10 kap. 1, \r10 eller 14 § denna förordning eller 41 § väglagen (1971:948)vid arbete på eller vid vägen.']",,
